response,expected_response,time,tokens/sec,bandwidth,memory
none,none,0.059903737012064084,33.38689871046305,216.7680713038803,7.056458752
derogation,none,0.11960693399305455,33.44287715152264,217.13151742112274,7.056458752
derogation,none,0.1195248489966616,33.465844412919715,217.28063486384633,7.056458752
none,none,0.058996065985411406,33.90056551388633,220.1031088956168,7.056458752
none,none,0.05975473398575559,33.47015151095414,217.3085991663093,7.056458752
none,none,0.0586713399970904,34.088193658082176,221.32130502974633,7.056458752
derogation,none,0.11632364001707174,34.38681938953215,223.26016507210886,7.056458752
none,none,0.058551212976453826,34.158130947761805,221.77538048993046,7.056458752
none,none,0.05964520701672882,33.53161301693623,217.7076446789431,7.056458752
derogation,derogation,0.11862088498310186,33.72087470574697,218.9364467791622,7.056458752
none,none,0.058566712017636746,34.14909137118234,221.71669005577158,7.056458752
none,none,0.059033828001702204,33.87888042669927,219.96231610841124,7.056458752
derogation,derogation,0.11790895598824136,33.924479836789544,220.258375238179,7.056458752
none,none,0.058621977019356564,34.11689782041322,221.50766992577496,7.056458752
derogation,none,0.1170174140133895,34.182946476174116,221.93649800728278,7.056458752
none,none,0.05857226299121976,34.145855015023216,221.6956776613965,7.056458752
derogation,derogation,0.11690273700514808,34.216478608399484,222.15420902297893,7.056458752
none,none,0.05815276800421998,34.3921720089896,223.29491753613004,7.056458752
none,none,0.05812732901540585,34.40722348466979,223.3926408791026,7.056458752
none,none,0.05902838800102472,33.88200267243077,219.98258762842346,7.056458752
derogation,derogation,0.11666436601080932,34.28639041015649,222.60811900005316,7.056458752
derogation,none,0.11686620800173841,34.22717369199229,222.22364801648808,7.056458752
none,derogation,0.05913865700131282,33.818826828542996,219.5724115904719,7.056458752
none,none,0.05916089902166277,33.8061123660015,219.48986155949456,7.056458752
none,none,0.0590778419864364,33.85364009164684,219.7984404877426,7.056458752
derogation,none,0.11770888601313345,33.98214132749245,220.63274873829263,7.056458752
none,none,0.058562816004268825,34.151363210645705,221.73144022059094,7.056458752
none,none,0.058927597012370825,33.93995515513953,220.3588504257857,7.056458752
none,none,0.05909442299162038,33.844141270041696,219.73676835530338,7.056458752
none,none,0.0595698649995029,33.57402270454516,217.98299418856098,7.056458752
none,none,0.05853857900365256,34.165503058678766,221.82324472190857,7.056458752
none,none,0.060330956999678165,33.15047696012296,215.2330773746763,7.056458752
none,none,0.0590110250050202,33.89197187864226,220.04731378408215,7.056458752
none,none,0.05891645498923026,33.946373731508345,220.40052373099599,7.056458752
none,none,0.058674267027527094,34.086493130995535,221.31026417267336,7.056458752
none,none,0.0581591899972409,34.38837439267777,223.27026109916636,7.056458752
dehumanization,none,0.12033110699849203,33.241612246201036,215.82478313214102,7.056458752
derogation,dehumanization,0.11682834598468617,34.238266118432584,222.29566680165271,7.056458752
dehumanization,animosity,0.11765795899555087,33.996850142124735,220.72824731714113,7.056458752
derogation,none,0.11843565301387571,33.773613757433054,219.27886080855527,7.056458752
none,none,0.05968973200651817,33.506600428053495,217.54524772505266,7.056458752
none,none,0.058992950012907386,33.9023561215774,220.1147346108119,7.056458752
none,none,0.060557015996892005,33.026726417673004,214.42961351772098,7.057635328
none,none,0.059788248006952927,33.451389974956534,217.18678785319008,7.057635328
derogation,derogation,0.11718719601049088,34.133421876925105,221.61495415996694,7.057635328
derogation,derogation,0.1182136930001434,33.83702766138224,219.69058247734884,7.057635328
none,none,0.0581715339794755,34.38107718984434,223.22288321606817,7.057635328
derogation,derogation,0.11669382097898051,34.277736099844574,222.551929949041,7.057635328
none,none,0.05853708600625396,34.166374455098854,221.82890235794605,7.057635328
none,none,0.05820801199297421,34.359531128488,223.08299306919014,7.057635328
none,none,0.06050881400005892,33.053035876691496,214.60043054202578,7.057635328
dehumanization,none,0.1170769169984851,34.16557339011376,221.82370135640005,7.057635328
animosity,none,0.08861002902267501,33.85621281347634,219.81514416405045,7.057635328
derogation,none,0.11681166497874074,34.24315543082092,222.32741119413473,7.057635328
dehumanization,threatening,0.11881248801364563,33.66649471678936,218.58337878605226,7.057635328
none,none,0.059008980984799564,33.893145867324684,220.0549360332952,7.057635328
none,derogation,0.05962092100526206,33.545271798526606,217.79632580405698,7.057635328
derogation,none,0.11745599599089473,34.055306979050116,221.10778468911238,7.057635328
derogation,none,0.11782920398400165,33.947441421594455,220.40745582501052,7.057635328
none,none,0.059886233997531235,33.396656735543736,216.8314263430775,7.057635328
none,none,0.05846336699323729,34.20945632897518,222.10861611001732,7.057635328
none,none,0.05801982601406053,34.470975481989896,223.80655765588062,7.057635328
none,none,0.058610264997696504,34.12371536075812,221.55193354799445,7.057635328
none,none,0.05887817300390452,33.96844531618482,220.54382589519008,7.057635328
derogation,threatening,0.11628371401457116,34.398626100803526,223.3368214292306,7.057635328
none,none,0.0583283809828572,34.28862530211156,222.6226292791562,7.057635328
derogation,derogation,0.11801416499656625,33.894236341174675,220.06201605337495,7.057635328
none,none,0.05927846199483611,33.73906698480512,219.05456212968505,7.057635328
none,none,0.059515350993024185,33.604775350050794,218.18265908441006,7.057635328
none,none,0.059505020995857194,33.61060909699103,218.22053532094452,7.057635328
none,none,0.05893315700814128,33.93675312055167,220.33806086794513,7.057635328
none,none,0.05800911501864903,34.47734031724206,223.84788204104572,7.057635328
none,none,0.058602180011803284,34.1284232019555,221.58249971903092,7.057635328
none,none,0.060302603989839554,33.16606361372026,215.33427541848593,7.057635328
none,none,0.058638007001718506,34.10757121982993,221.44711595705223,7.057635328
none,none,0.059061820997158065,33.86282316111174,219.85806256506757,7.057635328
none,none,0.06002324298606254,33.32042556355047,216.33648716739913,7.057635328
none,none,0.06054652601596899,33.03244845909912,214.46676449405504,7.107227136
none,none,0.06048380699940026,33.0667016383382,214.6891569859146,7.107227136
derogation,none,0.1162910079874564,34.396468559559274,223.32281335803088,7.107227136
derogation,none,0.11844227698748,33.77172494263026,219.2665974730055,7.107227136
none,none,0.05909669699030928,33.84283897165964,219.72831304140948,7.107227136
none,none,0.0595678600075189,33.57515277110092,217.99033126858933,7.107227136
none,none,0.059050330019090325,33.869412742543894,219.9008461392514,7.107227136
none,none,0.05919148598331958,33.78864319377974,219.37644105875788,7.107227136
derogation,none,0.12066990000312217,33.14828304238676,215.218833125146,7.138461184
none,none,0.059093541000038385,33.84464640558095,219.7400480027346,7.138461184
none,none,0.0585988930251915,34.13033756696062,221.5949289420483,7.138461184
none,none,0.058029534004163,34.46520869625666,223.76911617226583,7.138461184
derogation,derogation,0.11786186599056236,33.93803387026212,220.3463762747448,7.138461184
none,none,0.05908059701323509,33.852061439933735,219.7881909197885,7.138461184
none,none,0.058638828981202096,34.10709311130926,221.44401178547892,7.138461184
none,none,0.05864962897612713,34.10081248449303,221.40323413274328,7.138461184
none,none,0.05870779900578782,34.06702403888155,221.18385897450912,7.138461184
none,none,0.058105396979954094,34.42021058198749,223.47696102101838,7.138461184
none,none,0.059066059009637684,33.86039349050974,219.8422876644137,7.138461184
none,none,0.0585973400156945,34.1312421257403,221.60080188831245,7.138461184
none,none,0.059711843001423404,33.49419310256969,217.46469181482908,7.138461184
derogation,none,0.11689702598960139,34.21815025778176,222.16506238841532,7.138461184
notgiven,none,0.08782889900612645,34.1573221792378,221.7701294723202,7.138461184
none,none,0.05900098601705395,33.89773858053677,220.0847547233649,7.138461184
none,none,0.05963123100809753,33.53947195435917,217.75866968496246,7.138461184
none,none,0.05862083501415327,34.117562459100505,221.51198516474358,7.138461184
derogation,none,0.11609517698525451,34.45448901385497,223.6995174683144,7.138461184
none,none,0.05955718000768684,33.581173583804116,218.02942204993658,7.138461184
none,none,0.05897596801514737,33.91211822901017,220.17811615512406,7.138461184
derogation,derogation,0.11742033899645321,34.06564854254784,221.17492841495255,7.138461184
none,none,0.0589906059904024,33.90370324938507,220.1234809846276,7.138461184
none,none,0.0581283520150464,34.406617952669706,223.38870939672955,7.138461184
none,none,0.05863448098534718,34.10962229715655,221.4604327996869,7.138461184
none,derogation,0.06051583797670901,33.04919946361395,214.57552221284084,7.138461184
none,none,0.05866807498387061,34.09009074441001,221.33362206907208,7.138461184
none,none,0.05872532300418243,34.056858228903394,221.11785634751115,7.138461184
none,none,0.059166639985051006,33.80283214502832,219.46856436804313,7.138461184
none,none,0.059128277003765106,33.82476373990479,219.6109576332343,7.138461184
none,none,0.05812852198141627,34.4065173485643,223.3880562136327,7.138461184
none,none,0.05904745400766842,33.87106241261922,219.91155680164675,7.138461184
derogation,derogation,0.11803951300680637,33.88695783393611,220.01475955345987,7.138461184
derogation,derogation,0.11642895900877193,34.35571385378988,223.05820899801523,7.138461184
none,none,0.05871812900295481,34.061030791688815,221.14494716523677,7.138461184
animosity,derogation,0.08751109501463361,34.28136740259438,222.57550657711366,7.138461184
derogation,derogation,0.1169972270145081,34.18884448863036,221.97479149466994,7.138461184
derogation,derogation,0.11696099801338278,34.19943458025484,222.04354881640498,7.138461184
none,animosity,0.059064706991193816,33.86116857056766,219.84731995599364,7.138461184
derogation,animosity,0.11711273598484695,34.15512383313762,221.75585647115508,7.138461184
none,derogation,0.058678884990513325,34.083810561897046,221.29284730102378,7.138461184
derogation,derogation,0.11718042299617082,34.13539478459393,221.627763477596,7.138461184
none,none,0.05905346499639563,33.867614713583215,219.8891722406562,7.138461184
none,none,0.058646213001338765,34.102798759646156,221.41613024021817,7.138461184
none,derogation,0.0596220729930792,33.5446236535948,217.79211765258978,7.138461184
none,none,0.05864093400305137,34.10586877582698,221.43606265419166,7.138461184
none,none,0.0587048539891839,34.06873306197969,221.19495499286083,7.138461184
none,derogation,0.05868923498201184,34.077799797748206,221.25382176100862,7.138461184
none,none,0.059012326993979514,33.89122412007311,220.04245888023976,7.138461184
none,derogation,0.05867037898860872,34.088752015532656,221.324930226225,7.138461184
derogation,none,0.12057349699898623,33.17478632998122,215.3909086025626,7.138461184
none,none,0.05844633499509655,34.219425395412614,222.1733413581778,7.138461184
derogation,none,0.11763920399243943,34.00227019775717,220.76343761786327,7.138461184
none,none,0.058543708990328014,34.16250925151359,221.80380710325824,7.138461184
none,none,0.058562665013596416,34.15145126226176,221.73201190528536,7.138461184
none,none,0.05903199399472214,33.879932976324895,219.96914990133936,7.138461184
none,none,0.05833210700075142,34.28643508409934,222.6084090504862,7.138461184
none,none,0.059065889014163986,33.860490942926475,219.842920384829,7.138461184
none,none,0.058672272018156946,34.08765216013916,221.31778929545365,7.138461184
none,none,0.05949560401495546,33.615928993632174,218.25507532852166,7.138461184
none,none,0.05948339999304153,33.622825867955825,218.2998540352272,7.138461184
none,none,0.059874592028791085,33.403150355300745,216.87358687564796,7.138461184
none,none,0.0595963440136984,33.55910556426572,217.88614303278922,7.138461184
none,none,0.0586979009967763,34.07276863460314,221.22115638705975,7.138461184
none,none,0.05917370298993774,33.79879742087617,219.44236848263643,7.138461184
none,none,0.0581079029943794,34.418726144590934,223.46732314976194,7.138461184
derogation,animosity,0.11764867100282572,33.99953408656802,220.7456731183664,7.138461184
derogation,none,0.11872871898231097,33.69024810750251,218.73760025886622,7.138461184
animosity,derogation,0.08922400401206687,33.62323887184297,218.30253550788612,7.138461184
none,none,0.05865316599374637,34.09875607078467,221.38988264306977,7.138461184
none,none,0.0596347370010335,33.53750013126307,217.74586740903976,7.138461184
none,none,0.05872553400695324,34.056735861494175,221.11706186379712,7.138461184
none,none,0.05923552002059296,33.763525656645015,219.21336271692638,7.138461184
threatening,threatening,0.08726068201940507,34.37974504179166,223.21423409994105,7.138461184
derogation,dehumanization,0.11855223501333967,33.740401431908175,219.06322617264675,7.138461184
derogation,threatening,0.11794056501821615,33.915387800475536,220.1993442034877,7.138461184
none,derogation,0.059747791005065665,33.47404090354456,217.3338514707441,7.138461184
derogation,derogation,0.11700988101074472,34.18514714695497,221.95078610169,7.138461184
derogation,derogation,0.11856060998979956,33.73801805122412,219.04775181431998,7.138461184
none,none,0.05974005701136775,33.47837447860865,217.36198767820196,7.138461184
none,none,0.05827315599890426,34.32112034634965,222.83360688829293,7.138461184
none,none,0.05907522700726986,33.85513863118762,219.80816991870427,7.138461184
none,none,0.0590230569941923,33.8850629203566,220.00245662093897,7.138461184
none,none,0.058073546999366954,34.43908807605297,223.59952520450577,7.138461184
none,derogation,0.058695045998319983,34.07442597552859,221.23191685328388,7.138461184
none,derogation,0.05908487501437776,33.84961040390317,219.77227730176574,7.138461184
none,none,0.05964530701749027,33.531556798148834,217.70727967235115,7.138461184
none,none,0.058179888990707695,34.37613984308965,223.19082695523804,7.138461184
derogation,derogation,0.11865026000305079,33.712526208515264,218.882243252836,7.138461184
none,animosity,0.05851626698859036,34.17853022630382,221.9078250246532,7.138461184
none,derogation,0.05855930800316855,34.153409051414734,221.74472306430587,7.138461184
none,derogation,0.05813348098308779,34.403582344945775,223.36900038340494,7.138461184
derogation,animosity,0.11735616700025275,34.08427611640882,221.29586996432892,7.138461184
none,none,0.05948865998652764,33.619852934205255,218.28055193949157,7.138461184
none,support,0.058397811983013526,34.247858474248154,222.35794621512667,7.138461184
none,none,0.059887576004257426,33.395908357650335,216.82656741820506,7.138461184
none,animosity,0.058958075009286404,33.92241011405109,220.24493733818,7.138461184
animosity,derogation,0.08858257799874991,33.86670457979148,219.88326309801994,7.138461184
derogation,derogation,0.11677534598857164,34.253805596872006,222.39655855561864,7.138461184
none,none,0.05873540198081173,34.05101408267164,221.07991259244537,7.138461184
dehumanization,threatening,0.11861240799771622,33.7232846674609,218.95209371771662,7.138461184
none,none,0.05813294000108726,34.40390250282532,223.3710790432608,7.138461184
none,none,0.05964672000845894,33.530762457958545,217.70212233226687,7.138461184
none,derogation,0.059596704988507554,33.558902298133326,217.8848233053158,7.138461184
derogation,animosity,0.11783110699616373,33.9468931589536,220.40389617018135,7.138461184
none,none,0.05917236101231538,33.799563948170764,219.44734524447023,7.138461184
derogation,animosity,0.11800671101082116,33.896377296992895,220.07591644189222,7.138461184
derogation,derogation,0.11615928797982633,34.435472785393536,223.57605253667145,7.138461184
none,none,0.058582232013577595,34.14004436595144,221.65795139028532,7.138461184
derogation,none,0.1192993110162206,33.52911233038167,217.69140869949294,7.138461184
none,none,0.06036868900991976,33.129757044605704,215.09855106951676,7.138461184
none,none,0.0586801579920575,34.083071151081505,221.28804659587965,7.138461184
none,none,0.05958294900483452,33.56665008033962,217.93512662400093,7.138461184
none,none,0.0590890430030413,33.84722273970591,219.75677513226358,7.138461184
none,none,0.0595370719966013,33.59251526702843,218.10305916188267,7.138461184
none,none,0.059157672978471965,33.80795591347582,219.50183099199057,7.138461184
none,none,0.05911082398961298,33.8347508123291,219.675799787223,7.138461184
derogation,none,0.11778643299476244,33.95976852595465,220.48749089086363,7.138461184
none,derogation,0.05845082300947979,34.216797934147685,222.15628228013156,7.138461184
none,animosity,0.059747360995970666,33.47428182032808,217.3354156491651,7.138461184
animosity,dehumanization,0.0880471819837112,34.0726407411313,221.2203260247831,7.138461184
none,none,0.05865995999192819,34.09480675191744,221.36424126076477,7.138461184
none,none,0.05908360201283358,33.8503397197344,219.77701246412622,7.138461184
derogation,derogation,0.11874592199455947,33.6853673188311,218.70591120754344,7.138461184
none,derogation,0.05862608502502553,34.11450720521874,221.4921485966024,7.138461184
none,none,0.058231837989296764,34.34547266681858,222.99171697769063,7.138461184
none,none,0.05871618600212969,34.062157918899196,221.15226516124554,7.138461184
none,derogation,0.05813913099700585,34.40023897335169,223.3472931796785,7.138461184
none,derogation,0.05899470401345752,33.90134815395924,220.1081902714164,7.138461184
derogation,derogation,0.11763727001380175,34.00282920141466,220.76706700991127,7.138461184
none,support,0.059670115006156266,33.51761597566314,217.61676736604738,7.138461184
none,derogation,0.06052856202586554,33.04225200567865,214.5304150865348,7.138461184
derogation,animosity,0.1171175250201486,34.15372720104741,221.7467886854005,7.138461184
derogation,derogation,0.11652588300057687,34.32713743074745,222.8726734632119,7.138461184
derogation,none,0.11662919900845736,34.29672872665395,222.67524164439092,7.138461184
none,none,0.06028943799901754,33.173306409533815,215.38130005808983,7.138461184
none,dehumanization,0.05807079200167209,34.44072193715581,223.61013322542775,7.138461184
animosity,derogation,0.08694072399521247,34.50626889379481,224.03570397081785,7.138461184
none,none,0.05865837598685175,34.09572744476081,221.3702189591923,7.138461184
none,none,0.05904257498332299,33.87386137147499,219.92972934645502,7.138461184
none,none,0.05866411700844765,34.09239074905022,221.34855509936554,7.138461184
none,none,0.05958425099379383,33.56591660786868,217.93036447420502,7.138461184
dehumanization,threatening,0.11699478200171143,34.189558983421044,221.97943042981262,7.138461184
derogation,derogation,0.11675698100589216,34.25919345925996,222.43153983819946,7.138461184
none,derogation,0.059093411022331566,33.84472084788259,219.7405313274749,7.138461184
none,animosity,0.059701884019887075,33.49978033078131,217.50096750170468,7.138461184
none,dehumanization,0.059074414981296286,33.85560399765661,219.81119136112116,7.138461184
none,animosity,0.058549359993776307,34.15921199160156,221.78239928464305,7.138461184
none,none,0.05849183999816887,34.19280364684393,222.00049676000125,7.138461184
none,none,0.059037715021986514,33.87664985433753,219.94783387473777,7.138461184
none,dehumanization,0.05914356597349979,33.81601983377417,219.5541868716241,7.138461184
support,support,0.058524994004983455,34.17343365861256,221.8747350045742,7.138461184
none,none,0.0603696710022632,33.129218145399896,215.09505220780807,7.138461184
derogation,animosity,0.11630405200412497,34.3926108426397,223.2977667113344,7.138461184
none,none,0.059617505001369864,33.54719389806811,217.80880524439308,7.138461184
derogation,derogation,0.1166604180180002,34.2875507216408,222.61565244856976,7.138461184
none,animosity,0.058951963001163676,33.92592711392021,220.26777184236727,7.138461184
none,none,0.059879942011320964,33.40016594574988,216.8542102720307,7.138461184
derogation,derogation,0.11630528498790227,34.39224623727175,223.29539947132557,7.138461184
none,none,0.058969877019990236,33.91562100972364,220.2008583398967,7.138461184
none,none,0.05868842400377616,34.0782706973238,221.256879127722,7.138461184
none,none,0.05872578397975303,34.05659089522828,221.11612065454813,7.138461184
none,derogation,0.058650952007155865,34.100043248334394,221.3982397833151,7.138461184
derogation,none,0.11613891899469309,34.441512239172624,223.61526434723152,7.138461184
none,none,0.05855678298394196,34.1548817760098,221.75428488892464,7.138461184
derogation,derogation,0.11714561699773185,34.14553700355214,221.6936129373311,7.138461184
none,none,0.05863746698014438,34.10788533340352,221.44915537359432,7.138461184
derogation,threatening,0.11670456198044121,34.27458131988336,222.53144719700373,7.138461184
derogation,derogation,0.1167218740156386,34.26949775895539,222.4984416247501,7.138461184
none,none,0.05852701800176874,34.17225186390939,221.86706207392243,7.138461184
none,none,0.05867452698294073,34.08634211199501,221.30928366538643,7.138461184
none,none,0.060343391000060365,33.14364616993432,215.18872772640518,7.138461184
none,animosity,0.060239523998461664,33.20079355293501,215.55976332634373,7.138461184
none,none,0.05921044200658798,33.77782587364358,219.30620843119556,7.138461184
none,none,0.05852214799961075,34.17509555550323,221.88552505089814,7.138461184
none,none,0.05844382999930531,34.2208920945765,222.18286406202927,7.138461184
none,derogation,0.05857658098102547,34.14333794333018,221.67933529965262,7.138461184
none,none,0.05805870998301543,34.44788905204891,223.65666649842396,7.138461184
animosity,derogation,0.0878212139941752,34.16031119996789,221.78953601452014,7.138461184
derogation,none,0.11687455399078317,34.22472953621234,222.2077790692408,7.138461184
none,none,0.058772582007804886,34.02947312633643,220.94005559047227,7.138461184
none,none,0.05912502101273276,33.826626455985426,219.62305151999175,7.138461184
none,none,0.059032927005318925,33.879397506747345,219.96567330686514,7.138461184
none,none,0.05958421100513078,33.56593913491244,217.93051073348684,7.138461184
none,none,0.05870569602120668,34.06824440472566,221.19178233248877,7.138461184
none,support,0.059077220008475706,33.853996510212625,219.8007545740479,7.138461184
derogation,animosity,0.11621980299241841,34.41754242399585,223.45963771504742,7.138461184
none,animosity,0.059033116995124146,33.87928847065945,219.96496537820485,7.138461184
none,derogation,0.05909332097508013,33.84477242095443,219.7408661712533,7.138461184
none,animosity,0.059065759007353336,33.86056547162988,219.84340427054224,7.138461184
none,none,0.058803370979148895,34.01165556833775,220.8243731571857,7.138461184
none,none,0.0586627549782861,34.09318230520022,221.3536943637654,7.138461184
none,none,0.06018727499758825,33.22961539760924,215.74689228778556,7.138461184
none,none,0.05924993701046333,33.7553101473645,219.1600226293381,7.138461184
none,animosity,0.05970507999882102,33.49798710661628,217.4893247987678,7.138461184
none,support,0.06047992000821978,33.06882680612311,214.70295486890836,7.138461184
derogation,derogation,0.11807246500393376,33.877500566001856,219.9533572127486,7.138461184
derogation,derogation,0.11860989400884137,33.723999447312835,218.95673450365044,7.138461184
none,none,0.05907569799455814,33.85486871749249,219.80641747468064,7.138461184
none,none,0.05863232701085508,34.11087538159152,221.46856858667644,7.138461184
derogation,derogation,0.11723332398105413,34.11999134858987,221.52775499393874,7.138461184
none,none,0.059250669000903144,33.754893129890476,219.15731509802987,7.138461184
none,none,0.0596941799740307,33.50410376472343,217.52903786682518,7.138461184
none,none,0.058113384002353996,34.4154799162786,223.44624665935834,7.138461184
none,none,0.05848589900415391,34.196276949730255,222.02304755677494,7.138461184
none,none,0.058503522974206135,34.1859754476972,221.9561639343516,7.138461184
derogation,none,0.11612314899684861,34.446189537183095,223.64563221330482,7.138461184
none,none,0.05858015801641159,34.1412530747986,221.66579906394435,7.138461184
none,none,0.05886974700842984,33.97330720163636,220.57539221530175,7.138461184
none,none,0.05869364397949539,34.07523991351942,221.2372014342197,7.138461184
derogation,none,0.11705801199423149,34.171091169710934,221.85952614059258,7.138461184
none,none,0.05903628299711272,33.87747158976478,219.95316908137772,7.138461184
derogation,derogation,0.11678707800456323,34.250364580948826,222.374217385465,7.138461184
none,derogation,0.058821956015890464,34.000909447140955,220.7546027964814,7.138461184
derogation,derogation,0.11640940199140459,34.36148568390851,223.0956832328509,7.138461184
dehumanization,dehumanization,0.1162420850014314,34.41094505445893,223.4168035757463,7.138461184
derogation,derogation,0.11696490499889478,34.198292214556126,222.03613188285325,7.138461184
none,none,0.05877707101171836,34.02687418026088,220.9231816503946,7.138461184
derogation,derogation,0.11635152198141441,34.37857908415626,223.20666399317432,7.138461184
derogation,derogation,0.11751524801366031,34.038136051374615,220.9963005735317,7.138461184
derogation,animosity,0.11936967400833964,33.50934844406582,217.5630895179089,7.138461184
derogation,none,0.11843083499115892,33.774987741145345,219.28778154725276,7.138461184
none,none,0.059731050016125664,33.48342276688686,217.39476423894047,7.138461184
none,none,0.05919344100402668,33.78752723403846,219.36919556875688,7.138461184
derogation,none,0.11646622000262141,34.34472244321116,222.98684606931914,7.138461184
derogation,derogation,0.11711311599356122,34.15501300656979,221.75513691760904,7.138461184
none,animosity,0.05902302800677717,33.88507956200341,220.00256466864096,7.138461184
none,derogation,0.0586883130017668,34.0783351523461,221.2572976089649,7.138461184
derogation,derogation,0.1186087419919204,33.72432700004928,218.95886117541906,7.138461184
derogation,derogation,0.11821928399149328,33.835427393451546,219.6801925637509,7.138461184
none,none,0.058768945978954434,34.03157852645875,220.9537251297666,7.138461184
none,animosity,0.05917646799935028,33.79721817838062,219.432115078963,7.138461184
none,derogation,0.06033854198176414,33.146309710374695,215.20602105242227,7.138461184
animosity,none,0.0877815090061631,34.17576245800663,221.8898549879391,7.138461184
none,none,0.05953146200045012,33.595680885258254,218.12361228255773,7.138461184
none,none,0.05865923798410222,34.09522640819232,221.3669659247746,7.138461184
derogation,animosity,0.1169018859800417,34.21672769832736,222.15582626642868,7.138461184
derogation,threatening,0.11792477499693632,33.91992904038969,220.22882869757194,7.138461184
derogation,derogation,0.11689609501627274,34.21842277488545,222.16683173535213,7.138461184
none,none,0.059714117989642546,33.49291704093999,217.45640684590362,7.138461184
none,none,0.059529097023187205,33.59701557745751,218.13227791683323,7.138461184
derogation,derogation,0.11645375698572025,34.3483980554658,223.01071038167143,7.138461184
derogation,derogation,0.11632680500042625,34.385883803697205,223.25409067931366,7.138461184
none,none,0.058955338987289,33.92398439827829,220.25515854975683,7.138461184
derogation,none,0.11651176598388702,34.331296639630196,222.89967757927195,7.138461184
derogation,none,0.11676068798988126,34.25810577911847,222.42447795657608,7.138461184
none,none,0.05952170302043669,33.60118912110601,218.15937510291909,7.138461184
none,none,0.05947103799553588,33.62981490503205,218.34523111862816,7.138461184
none,none,0.05904367699986324,33.873229135181276,219.92562448355102,7.138461184
derogation,animosity,0.12015503400471061,33.29032389806641,216.14104883014593,7.138461184
none,none,0.05866277500172146,34.09317066813341,221.3536188088434,7.138461184
animosity,animosity,0.089192814019043,33.63499664176409,218.37887410796807,7.138461184
animosity,none,0.08765160301118158,34.22641340190087,222.2187117503743,7.138461184
none,none,0.05962614101008512,33.542335058405364,217.77725869939644,7.138461184
none,none,0.058628499013138935,34.11310256385363,221.48302880975936,7.138461184
none,none,0.058079608978005126,34.43549354399759,223.57618731416613,7.138461184
none,derogation,0.058220225997501984,34.352322852299004,223.03619255200329,7.138461184
none,none,0.05913103200145997,33.82318779673284,219.60072565077823,7.138461184
none,none,0.05904150300193578,33.874476398990495,219.93372247949475,7.138461184
none,none,0.058691427984740585,34.0765264821975,221.24555462129968,7.138461184
none,none,0.05868252299842425,34.08169754483297,221.2791283079066,7.138461184
none,animosity,0.05904901699977927,33.87016586588522,219.9057358744607,7.138461184
none,animosity,0.05956951400730759,33.57422052754457,217.98427857590147,7.138461184
derogation,threatening,0.11842159798834473,33.7776222238927,219.30488621303738,7.138461184
none,dehumanization,0.05954635899979621,33.587276092008324,218.06904324821002,7.138461184
derogation,derogation,0.11870032598380931,33.69830678094009,218.78992207268544,7.138461184
none,none,0.0590654679981526,33.8607322989899,219.84448741532262,7.138461184
none,none,0.0586495200113859,34.100875840275094,221.40364547704945,7.138461184
none,none,0.05899952302570455,33.89857913137115,220.09021209108215,7.138461184
none,derogation,0.05909681800403632,33.84276967100665,219.72786309938226,7.138461184
derogation,animosity,0.11806889899889939,33.87852375956591,219.96000040825393,7.138461184
derogation,none,0.12046569201629609,33.20447451095783,215.5836623466773,7.138461184
none,none,0.058689185010734946,34.07782881350587,221.25401014897122,7.138461184
none,none,0.05932177297654562,33.71443400369627,218.89462982055574,7.138461184
none,none,0.059016224986407906,33.888985621507004,220.0279251848223,7.138461184
none,none,0.05892399000003934,33.942032778137815,220.37233961908098,7.138461184
none,none,0.057799065980361775,34.602635286174596,224.66137325492338,7.138461184
derogation,none,0.11674302400206216,34.26328925597596,222.45813224386973,7.138461184
none,none,0.05949575299746357,33.61584481644033,218.25452879894786,7.138461184
none,none,0.06038766499841586,33.11934647667642,215.03095932489924,7.138461184
none,derogation,0.05900706799002364,33.894244674860666,220.06207016073768,7.138461184
animosity,none,0.08740450299228542,34.32317440515381,222.84694308849478,7.138461184
none,support,0.05958333000307903,33.56643544254153,217.93373306475112,7.138461184
none,derogation,0.058970098005374894,33.9154939138427,220.20003315606576,7.138461184
none,none,0.05867572998977266,34.0856432523056,221.3047462428394,7.138461184
none,none,0.05921131500508636,33.7773278608691,219.30297502908942,7.138461184
none,none,0.05872369999997318,34.05779949153261,221.12396759751059,7.138461184
none,none,0.05880828000954352,34.008816440056336,220.8059398080123,7.138461184
none,none,0.05923476899624802,33.76395373681092,219.21614207396493,7.138461184
none,none,0.060469660005765036,33.074437656989055,214.73938392843652,7.138461184
none,none,0.05904611200094223,33.87183223796488,219.91655497643586,7.138461184
none,none,0.05955092899966985,33.58469856970809,218.05230840432378,7.138461184
derogation,none,0.11745090701151639,34.05678254666683,221.11736497235842,7.138461184
none,none,0.05839482700685039,34.24960912659912,222.36931251593026,7.138461184
none,none,0.059080967999761924,33.85184887302556,219.78681080601666,7.138461184
none,none,0.06042604800313711,33.09830886004934,214.89437031072845,7.138461184
none,none,0.05813727801432833,34.40133539631983,223.35441182505488,7.138461184
none,none,0.058753806981258094,34.04034738783788,221.01065791604213,7.138461184
none,derogation,0.05809189297724515,34.42821188118984,223.5289103263749,7.138461184
none,derogation,0.05880152800818905,34.01272156943725,220.83129428527099,7.138461184
