response,expected_response,time,tokens/sec,bandwidth,memory
hate,hate,0.05063835100736469,59.24363531434286,148.4161693754001,2.757444608
hate,nothate,0.05038446999969892,59.54215654184567,149.1640197871469,2.757444608
hate,nothate,0.05045995401451364,59.45308628575284,148.94088246371223,2.757444608
hate,hate,0.05007035500602797,59.91569262168863,150.09979615872913,2.757444608
hate,hate,0.050194159004604444,59.76791044003351,149.7295746963422,2.757444608
hate,hate,0.05044361198088154,59.472347086029835,148.98913430006644,2.757444608
nothate,nothate,0.06697291898308322,59.725633296801135,149.62366270060815,2.757444608
hate,nothate,0.05099946600967087,58.82414532401417,147.36527003194212,2.757444608
nothate,nothate,0.06690517099923454,59.78611130140843,149.77517119139637,2.757444608
nothate,nothate,0.06688872902304865,59.80080737700475,149.81198755543755,2.757444608
hate,hate,0.05051776298205368,59.385052363972314,148.77044501495212,2.757444608
hate,hate,0.05044736000127159,59.467928548181334,148.97806505257284,2.757444608
nothate,nothate,0.06772106801508926,59.06581389278652,147.97069410906562,2.757444608
hate,hate,0.05105850801919587,58.75612344317083,147.19486274793746,2.757444608
nothate,nothate,0.06767091201618314,59.10959200673136,148.0803663116524,2.757444608
hate,hate,0.05100887399748899,58.8132959011736,147.3380902383763,2.757444608
nothate,nothate,0.06696901199757122,59.72911770215558,149.6323917749216,2.757444608
hate,hate,0.0504616659891326,59.451069266046005,148.93582945950587,2.757444608
nothate,nothate,0.06739694302086718,59.34987286829219,148.68231392776104,2.757444608
nothate,hate,0.06726005399832502,59.47066293017862,148.9849151808523,2.757444608
nothate,nothate,0.06784703599987552,58.95614953625003,147.6959647878853,2.757444608
hate,hate,0.05042746098479256,59.49139499418207,149.0368528026122,2.757444608
nothate,hate,0.06682463799370453,59.85816190095688,149.95567115446315,2.757444608
hate,hate,0.051046876003965735,58.76951215911696,147.22840393633746,2.757444608
nothate,nothate,0.06718009200994857,59.541448669163,149.16224643628132,2.757444608
nothate,nothate,0.0670653750130441,59.64329580237204,149.41739217966028,2.757444608
nothate,nothate,0.06856436599628069,58.33934204564777,146.15074892610517,2.757444608
hate,hate,0.05080977699253708,59.04375452072224,147.91543133723812,2.757444608
nothate,nothate,0.06788059999234974,58.92699829481187,147.62293558291108,2.757444608
hate,nothate,0.05071156000485644,59.15810911186133,148.20191055609936,2.757444608
nothate,nothate,0.0678127909777686,58.985922011547046,147.7705502975854,2.757444608
nothate,nothate,0.06755511299706995,59.21091420827748,148.33419700496432,2.757444608
hate,nothate,0.05114009298267774,58.66238845158465,146.96003940676601,2.757444608
hate,hate,0.05086841800948605,58.97568899116449,147.74491470520047,2.757444608
hate,hate,0.05051822299719788,59.384511608145885,148.7690903224539,2.757444608
nothate,nothate,0.06795490099466406,58.86256828354569,147.46152659080244,2.757444608
nothate,nothate,0.06780292300391011,58.99450676734578,147.79205668496203,2.757444608
hate,hate,0.05129469599341974,58.48557910129442,146.51709956452652,2.757444608
hate,nothate,0.05159306197310798,58.14735325388712,145.66978179967987,2.757444608
hate,hate,0.05092144900118001,58.91427009334476,147.59104910439294,2.757444608
hate,nothate,0.05062845200882293,59.25521877455774,148.44518806718165,2.757444608
nothate,nothate,0.06738429897814058,59.36100932500014,148.7102127937952,2.757444608
nothate,nothate,0.06716514402069151,59.5546999611543,149.19544335247642,2.757444608
nothate,nothate,0.06786821701098233,58.937749894810494,147.649870312321,2.757444608
hate,hate,0.050628233002498746,59.255475099277824,148.44583020760516,2.757444608
nothate,nothate,0.06777776498347521,59.016404583055134,147.84691472849747,2.757444608
hate,hate,0.05020007098210044,59.76087167425905,149.71194129744913,2.757444608
hate,nothate,0.050695500016445294,59.17684999707704,148.24885990989347,2.757444608
hate,hate,0.05153527099173516,58.21255893815165,145.8331339948768,2.757444608
hate,nothate,0.05129401499289088,58.486355579998694,146.51904478605587,2.757444608
hate,hate,0.05087465900578536,58.96845420937065,147.72679025023731,2.757444608
hate,nothate,0.05089498800225556,58.94490042648298,147.66778370528206,2.757444608
hate,hate,0.050562388001708314,59.332640695266235,148.6391441746398,2.757444608
hate,hate,0.05042474699439481,59.494596975042406,149.04487435178257,2.757444608
hate,hate,0.05073011599597521,59.13647034116799,148.14770146782757,2.757444608
hate,nothate,0.050482756982091814,59.42623143708685,148.87360614369885,2.757444608
hate,hate,0.05042349500581622,59.49607419426118,149.0485750567885,2.757444608
nothate,nothate,0.06719363800948486,59.529445323906586,149.1321758554806,2.757444608
hate,hate,0.05063754000002518,59.244584156309884,148.41854639850717,2.757444608
hate,hate,0.05083320100675337,59.01654707130167,147.84727168768168,2.757444608
hate,hate,0.05118857399793342,58.606828940402124,146.82085264386185,2.757444608
nothate,nothate,0.06691651200526394,59.77597875521879,149.74978730528764,2.757444608
hate,hate,0.05043406502227299,59.48360495381687,149.0173373231156,2.757444608
hate,hate,0.05049304600106552,59.41412209389572,148.84327001863593,2.757444608
nothate,nothate,0.0668553760042414,59.83064099057993,149.88672622773478,2.757444608
hate,hate,0.05039417897933163,59.53068510611915,149.13528173724953,2.757444608
nothate,nothate,0.06677969300653785,59.89844846409211,150.05659638206112,2.757444608
nothate,hate,0.06712705199606717,59.58849496674384,149.2801060381304,2.757444608
nothate,nothate,0.0673644219932612,59.37852477083734,148.75409219724952,2.757444608
nothate,nothate,0.06745949198375456,59.294843206991104,148.54445453596313,2.757444608
nothate,nothate,0.06775836800807156,59.03329902401884,147.88923840087622,2.757444608
nothate,nothate,0.0684269960038364,58.45646066028878,146.4441525306501,2.757444608
hate,hate,0.05073810098110698,59.12716364999728,148.12438649997003,2.757444608
nothate,nothate,0.06746139499591663,59.29317056432224,148.5402642593819,2.757444608
nothate,nothate,0.06728109400137328,59.4520653888053,148.93832492966695,2.757444608
nothate,nothate,0.06857970499549992,58.326293475051735,146.1180598641762,2.757444608
nothate,nothate,0.06756896901060827,59.198772137133,148.30377889037723,2.757444608
nothate,nothate,0.06820589699782431,58.6459554974784,146.91887184358342,2.757444608
hate,nothate,0.05083808000199497,59.01088317816635,147.83308259684625,2.757444608
nothate,nothate,0.0675244849990122,59.23777130708238,148.40147896198826,2.757444608
nothate,nothate,0.06720036000479013,59.523490643723854,149.11725828977268,2.757444608
nothate,nothate,0.06802727800095454,58.799941987152174,147.30463623517895,2.757444608
nothate,nothate,0.0679995950195007,58.82387974300278,147.36460470281165,2.757444608
hate,nothate,0.051135885005351156,58.6672157856672,146.9721327637828,2.757444608
nothate,nothate,0.06842329900246114,58.4596191402014,146.45206510197005,2.757444608
hate,nothate,0.051084918988635764,58.72574645106853,147.11876281279592,2.757444608
hate,nothate,0.05093751801177859,58.89568469563616,147.5444892753144,2.757444608
hate,nothate,0.05154258498805575,58.20429845913252,145.81243998029242,2.757444608
nothate,nothate,0.06749902700539678,59.260113478082964,148.45745019700516,2.757444608
nothate,nothate,0.06873726399498992,58.19259841781817,145.78312923148042,2.780067328
nothate,nothate,0.0683762299886439,58.49986173066767,146.55288016996946,2.780067328
nothate,nothate,0.0674161390052177,59.332973662143694,148.63997831772065,2.780067328
nothate,nothate,0.0681553409958724,58.68945766469347,147.02785274901456,2.780067328
nothate,nothate,0.06870014299056493,58.22404184150458,145.86190077328104,2.829651456
hate,nothate,0.0513385689991992,58.435598390886106,146.39188872049067,2.829651456
hate,nothate,0.05160609699669294,58.13266599472245,145.63298752241653,2.829651456
nothate,nothate,0.06718137499410659,59.54031158711615,149.15939783725858,2.829651456
nothate,nothate,0.06818906500120647,58.66043184386276,146.95513774565913,2.829651456
nothate,nothate,0.06828578800195828,58.5773426219419,146.74698400950763,2.829651456
nothate,nothate,0.06713418601430021,59.582162791814625,149.26424277886514,2.829651456
hate,nothate,0.05009391900966875,59.887508490221386,150.02918974156134,2.829651456
nothate,nothate,0.06830934199388139,58.55714435601339,146.69638364980264,2.829651456
nothate,nothate,0.06678397100768052,59.8946115309612,150.04698416102815,2.829651456
hate,nothate,0.05135362801956944,58.41846264214835,146.34896052789165,2.829651456
nothate,nothate,0.06834944899310358,58.522783415614626,146.61030319368174,2.829651456
hate,nothate,0.051211106998380274,58.58104180592865,146.7562511436768,2.829651456
nothate,nothate,0.06776057300157845,59.03137802430953,147.8844259443699,2.829651456
hate,nothate,0.05143034300999716,58.33132396991505,146.1306621762003,2.829651456
hate,nothate,0.05098599102348089,58.83969184041929,147.4042169061462,2.829651456
nothate,nothate,0.06810409302124754,58.73362117533898,147.13849044100286,2.829651456
nothate,nothate,0.0678886660025455,58.919997041185326,147.60539615882672,2.829651456
nothate,nothate,0.06792413300718181,58.889231601632204,147.52832309159515,2.829651456
nothate,nothate,0.06852075399365276,58.37647379610752,146.2437707694846,2.829651456
nothate,nothate,0.0682567429903429,58.60226879805747,146.8094286511408,2.829651456
hate,nothate,0.05104395098169334,58.772879886902466,147.23684071194674,2.829651456
nothate,nothate,0.06761450500926003,59.158903839526545,148.20390149462202,2.829651456
hate,hate,0.05071395501727238,59.15531531662728,148.1949115867678,2.829651456
nothate,nothate,0.06687714799772948,59.811163001983914,149.83793029481774,2.829651456
nothate,nothate,0.06759782298468053,59.17350327844887,148.24047576607555,2.829651456
hate,hate,0.051079677999950945,58.73177195836828,147.1338578134188,2.829651456
nothate,nothate,0.06810139899607748,58.735944620321135,147.14431109671003,2.829651456
nothate,nothate,0.06833544198889285,58.53477907774643,146.6403545268465,2.829651456
nothate,nothate,0.06822122598532587,58.632778028063946,146.8858598664794,2.829651456
hate,hate,0.05070429699844681,59.16658306281018,148.22313935700993,2.829651456
nothate,nothate,0.06826482800533995,58.59532817818136,146.79204112571907,2.829651456
nothate,nothate,0.06734445400070399,59.39613082256463,148.79819858507202,2.829651456
hate,nothate,0.050850624014856294,58.99632616353996,147.79661460603296,2.829651456
nothate,hate,0.06737052300013602,59.3731475112925,148.74062117611538,2.829651456
nothate,nothate,0.06701597099890932,59.68726469791954,149.52754232514346,2.829651456
nothate,hate,0.06842354900436476,58.459405543913526,146.45153000410392,2.829651456
nothate,nothate,0.06800888400175609,58.81584529304604,147.34447693247327,2.829651456
nothate,nothate,0.06801367300795391,58.81170392800602,147.3341020536873,2.829651456
nothate,nothate,0.06772893300512806,59.05895490332237,147.9535110827936,2.829651456
nothate,nothate,0.06691521898028441,59.77713382629057,149.75268097011627,2.829651456
nothate,nothate,0.06808644000557251,58.7488492521069,147.17663956552664,2.829651456
nothate,nothate,0.06828775099711493,58.575658761539756,146.7427656304476,2.829651456
nothate,nothate,0.06811843099421822,58.72125857302136,147.10751985539045,2.829651456
nothate,nothate,0.06792357101221569,58.88971884709391,147.52954373081806,2.829651456
hate,nothate,0.050696542020887136,59.17563369043968,148.24581283874488,2.829651456
hate,nothate,0.051636703981785104,58.098208612584045,145.54666546205422,2.829651456
hate,nothate,0.05101089898380451,58.810961182089194,147.33224133897576,2.829651456
nothate,nothate,0.0677977729937993,58.998988069502445,147.80328316855605,2.829651456
nothate,nothate,0.06741652000346221,59.33263834731573,148.63913829259326,2.829651456
hate,nothate,0.05117786399205215,58.619093607851546,146.85157788467205,2.829651456
hate,hate,0.05126106200623326,58.5239533202649,146.6132340193444,2.829651456
hate,hate,0.0513084220001474,58.46993306462205,146.47790337380496,2.829651456
hate,nothate,0.05182106400025077,57.8915168547192,145.0288647096021,2.829651456
nothate,nothate,0.06821099601802416,58.64157149886852,146.90788912321565,2.829651456
nothate,nothate,0.0683538870071061,58.518983705844825,146.6007842239936,2.829651456
nothate,nothate,0.06817323502036743,58.67405293008261,146.9892610642022,2.831077376
nothate,nothate,0.06803532299818471,58.792989049331425,147.2872178510473,2.831077376
nothate,hate,0.06830825100769289,58.558079602265316,146.69872661315048,2.831077376
hate,hate,0.05123262800043449,58.556433996994215,146.6946040702082,2.831077376
nothate,nothate,0.06734019599389285,59.39988651596387,148.80760728568106,2.831077376
nothate,hate,0.06867584798601456,58.24463937911006,145.91350138174727,2.831077376
nothate,nothate,0.06866341398563236,58.25518668263407,145.93992431102848,2.831077376
nothate,nothate,0.06771781100542285,59.06865476912241,147.9778110251901,2.831077376
nothate,nothate,0.06865930699859746,58.25867132742412,145.948653985172,2.831077376
nothate,nothate,0.06849102699197829,58.4018108017052,146.30724461430015,2.831077376
nothate,nothate,0.06814997098990716,58.69408221160344,147.03943808698094,2.831077376
hate,nothate,0.05021667300025001,59.74111427065397,149.66244537870088,2.831077376
hate,hate,0.05083733898936771,59.01174332959147,147.83523743388355,2.831077376
hate,nothate,0.0522848230029922,57.37802726860744,143.74247914294162,2.831077376
hate,hate,0.05079950700746849,59.05569122076211,147.94533495955133,2.831077376
nothate,nothate,0.06768518898752518,59.09712390309239,148.04913142588532,2.831077376
nothate,nothate,0.06806622201111168,58.76629966838777,147.22035605801855,2.831077376
nothate,nothate,0.06804572301916778,58.784003204334255,147.26470666168484,2.831077376
nothate,nothate,0.06848452502163127,58.40735551187038,146.32113512994195,2.831077376
hate,nothate,0.050522231991635635,59.379799382115074,148.75728533221294,2.831077376
nothate,nothate,0.06682298501254991,59.85964259526519,149.95938056520558,2.831077376
nothate,nothate,0.06796572200255468,58.85319661357601,147.438048839139,2.831077376
nothate,hate,0.06698322898591869,59.716440377051484,149.60063275102152,2.831077376
hate,nothate,0.05098626101971604,58.83938025657383,147.4034363314813,2.831077376
hate,hate,0.05073699899367057,59.12844786847266,148.1276037027252,2.831077376
nothate,nothate,0.06885453601717018,58.093485649261,145.53483357292745,2.831077376
nothate,nothate,0.06803506301366724,58.793213716822144,147.28778068430657,2.831077376
nothate,nothate,0.06767027100431733,59.110151926904535,148.08176901435317,2.831077376
nothate,nothate,0.0679360659851227,58.878887701209536,147.5024097243788,2.831077376
hate,nothate,0.05047903998638503,59.43060725420186,148.8845683679218,2.831077376
hate,nothate,0.0501366300159134,59.836490786233504,149.90138103846547,2.831077376
nothate,nothate,0.06747273699147627,59.283203533084986,148.51529501857772,2.831077376
nothate,nothate,0.06737606300157495,59.36826555013311,148.7283909682547,2.831077376
nothate,nothate,0.06808091001585126,58.75362122904469,147.18859424274552,2.831077376
hate,nothate,0.0515462729963474,58.200134085593,145.8020074609964,2.831077376
nothate,nothate,0.06903917601448484,57.93811906388883,145.14561178855308,2.879532032
nothate,nothate,0.06802663698908873,58.800496056296126,147.30602427997866,2.879532032
nothate,nothate,0.06858153900247999,58.32473371376742,146.11415237616117,2.879532032
hate,nothate,0.050986240996280685,58.839403364112336,147.40349422010223,2.879532032
nothate,nothate,0.06870044398237951,58.22378674912103,145.8612617200865,2.879532032
nothate,nothate,0.06784088400308974,58.96149584103038,147.7093582616585,2.879532032
nothate,nothate,0.06801163800992072,58.813463651861,147.33851048460699,2.879532032
nothate,nothate,0.06766905798576772,59.111211520652276,148.08442349097837,2.879532032
nothate,nothate,0.06904762200429104,57.93103200210741,145.12785739930698,2.90926592
nothate,nothate,0.06839548598509282,58.48339173833522,146.51161981923886,2.90926592
nothate,nothate,0.06717719699372537,59.544014621116396,149.16867461641752,2.90926592
hate,nothate,0.051000709005165845,58.82271165477584,147.3616784276225,2.90926592
nothate,hate,0.06784521299414337,58.95773369221044,147.69993338903694,2.90926592
nothate,nothate,0.06852203601738438,58.37538159235636,146.24103459882147,2.90926592
nothate,nothate,0.06715879199327901,59.560332776687,149.20955458821888,2.90926592
hate,nothate,0.05045910199987702,59.4540901660777,148.9433973679975,2.90926592
hate,nothate,0.050515619019279256,59.387572759527146,148.7767590679567,2.90926592
nothate,nothate,0.06730780401267111,59.42847280007791,148.8792211689678,2.90926592
nothate,nothate,0.0682796660112217,58.582594697264675,146.7601414212117,2.90926592
nothate,nothate,0.06729566102148965,59.43919621686564,148.90608529426675,2.90926592
nothate,nothate,0.0680234500032384,58.80325093492864,147.31292575608768,2.90926592
hate,nothate,0.05108614999335259,58.724331357723464,147.11521774449503,2.90926592
hate,nothate,0.05014212100650184,59.82993817934019,149.88496555671173,2.90926592
hate,nothate,0.05080631101736799,59.047782449201215,147.9255220366389,2.90926592
nothate,nothate,0.06805775599787012,58.773609875194545,147.23866946646905,2.90926592
nothate,nothate,0.06675250199623406,59.922847539492466,150.1177205397535,2.90926592
nothate,nothate,0.06782713899156079,58.97344425065149,147.73929121861977,2.90926592
nothate,nothate,0.06766351798432879,59.116051295565505,148.09654801455716,2.90926592
nothate,nothate,0.06822747699334286,58.627406087290765,146.87240216984353,2.90926592
nothate,hate,0.06837689099484123,58.499296206693344,146.5514634287193,2.90926592
nothate,nothate,0.06841917097335681,58.463146265797995,146.46090119832328,2.90926592
hate,nothate,0.05076678501791321,59.093755866979585,148.0406938778596,2.90926592
nothate,nothate,0.06766050201258622,59.118686397802946,148.10314942883429,2.90926592
hate,hate,0.050825236015953124,59.025795749543676,147.87044132251555,2.90926592
nothate,nothate,0.06781328198849224,58.985494916450016,147.7694803460552,2.90926592
nothate,nothate,0.0671213710156735,59.59353838386228,149.29274072277306,2.90926592
nothate,nothate,0.0676922730053775,59.090939370321315,148.03363803729786,2.90926592
nothate,nothate,0.06779650101088919,59.000094995426636,147.8060562209621,2.90926592
nothate,nothate,0.06776007200824097,59.031814480857115,147.88551934805028,2.90926592
nothate,nothate,0.06807885598391294,58.75539390593169,147.19303512338547,2.90926592
hate,hate,0.05111128799035214,58.69544904769932,147.04286226202416,2.90926592
hate,hate,0.05105690500931814,58.757968181825454,147.1994841565186,2.90926592
nothate,nothate,0.06731889498769306,59.4186817940381,148.8546929035592,2.90926592
hate,hate,0.0510761920013465,58.73578045757429,147.14389983892832,2.90926592
hate,hate,0.05109354498563334,58.71583192834927,147.0939251154573,2.90926592
hate,hate,0.05050646199379116,59.398339966256096,148.80373289508773,2.90926592
nothate,hate,0.06812759899185039,58.713356395819716,147.08772345255713,2.90926592
hate,hate,0.051167994999559596,58.630399725958014,146.87990178361858,2.90926592
hate,hate,0.05036039499100298,59.57062093210266,149.23532830397127,2.90926592
hate,hate,0.05116284600808285,58.6363002465901,146.89468366972145,2.90926592
nothate,nothate,0.0678409349930007,58.96145152499282,147.70924724185863,2.90926592
nothate,nothate,0.06681494999793358,59.86684118036023,149.9774143408012,2.90926592
nothate,hate,0.06768838499556296,59.0943335442588,148.04214106536696,2.90926592
nothate,nothate,0.06723729099030606,59.49079656669541,149.03535363203045,2.90926592
nothate,nothate,0.06809117898228578,58.74476047830832,147.16639643744367,2.90926592
hate,hate,0.0500759250135161,59.90902812459807,150.08310037151512,2.90926592
nothate,nothate,0.06810294100432657,58.73461470255566,147.14097940885378,2.90926592
hate,hate,0.05105370900128037,58.761646483407574,147.2086989764352,2.90926592
nothate,nothate,0.0681095439940691,58.72892058047423,147.12671458896557,2.90926592
nothate,nothate,0.06823287802399136,58.62276538582412,146.86077636175054,2.90926592
nothate,nothate,0.06823016202542931,58.625098948309756,146.86662236365908,2.90926592
nothate,nothate,0.06745104500441812,59.30226877490179,148.56305694513156,2.90926592
hate,nothate,0.0508528079953976,58.993792442523784,147.79026717030436,2.90926592
nothate,nothate,0.06859968398930505,58.30930650677072,146.07550439390172,2.90926592
nothate,nothate,0.06838138902094215,58.49544820996513,146.54182349134643,2.90926592
nothate,nothate,0.06795319798402488,58.86404346915888,147.4652222012535,2.90926592
nothate,nothate,0.06749864600715227,59.26044797366977,148.45828816978323,2.90926592
nothate,nothate,0.06812644601450302,58.71435006529571,147.09021277679372,2.90926592
hate,nothate,0.051041536004049703,58.775660665109605,147.2438070712391,2.90926592
nothate,nothate,0.06805122300283983,58.779252208782154,147.2528045466843,2.90926592
nothate,nothate,0.06790937500772998,58.90202935227557,147.56038380355233,2.90926592
nothate,nothate,0.06688563400530256,59.80357455657649,149.81891984765483,2.90926592
nothate,nothate,0.06809153000358492,58.744457640904905,147.16563777421982,2.90926592
nothate,nothate,0.0672352569818031,59.492596288917,149.0398622661926,2.90926592
hate,hate,0.050807502993848175,59.046397150500454,147.92205160938516,2.90926592
nothate,nothate,0.06789872399531305,58.91126908770943,147.58353103501204,2.90926592
hate,hate,0.051589584996690974,58.15127220334151,145.6795994866417,2.90926592
nothate,nothate,0.0685014369955752,58.392935614743045,146.28501064360566,2.90926592
nothate,nothate,0.06771109899273142,59.07451008038413,147.99247965353058,2.90926592
nothate,nothate,0.06786372797796503,58.94164849444725,147.6596370192583,2.90926592
nothate,nothate,0.06775516201741993,59.03609231974968,147.89623611886068,2.90926592
hate,hate,0.05055193798034452,59.34490585042363,148.66987063724793,2.90926592
hate,hate,0.05076390999602154,59.097102650980105,148.04907818544723,2.90926592
hate,hate,0.05099755199626088,58.82635308102551,147.37080086806984,2.90926592
hate,hate,0.050853900000220165,58.99252564674512,147.78709361459912,2.90926592
hate,hate,0.05151282899896614,58.2379197240402,145.8966674136813,2.90926592
hate,hate,0.051310476002981886,58.46759246251499,146.47203973635396,2.90926592
nothate,nothate,0.06817608000710607,58.671604462783364,146.98312720466663,2.90926592
hate,nothate,0.0513710500090383,58.398650591572014,146.29932770846037,2.90926592
nothate,nothate,0.06822924100561067,58.62589032275867,146.86860490176005,2.90926592
nothate,nothate,0.06773536402033642,59.053347654543735,147.939463896458,2.90926592
nothate,nothate,0.06724522498552687,59.48377748547821,149.01776954656265,2.90926592
hate,hate,0.05048414898919873,59.42459286858259,148.86950122914777,2.90926592
hate,hate,0.050958659005118534,58.87125090357392,147.48327814601836,2.90926592
hate,nothate,0.05152046401053667,58.2292892274118,145.87504643713928,2.90926592
nothate,nothate,0.06843451000167988,58.45004223602698,146.42807320099197,2.90926592
hate,hate,0.05152136500691995,58.2282709240538,145.8724954005114,2.90926592
hate,hate,0.051192391983931884,58.602457977381306,146.8099025800349,2.90926592
hate,hate,0.050471154012484476,59.43989311712437,148.90783115719853,2.90926592
hate,hate,0.05035590601619333,59.57593135222842,149.24863188010494,2.90926592
hate,hate,0.05067146400688216,59.20492053658727,148.31918175838067,2.90926592
hate,nothate,0.05075166700407863,59.111358839876274,148.08479255264695,2.90926592
hate,hate,0.05129298201063648,58.48753342860625,146.52199551278812,2.90926592
nothate,nothate,0.06849205901380628,58.400930817303944,146.30504009202102,2.90926592
nothate,hate,0.06814570201095194,58.69775909502181,147.0486493541373,2.90926592
hate,hate,0.051348968991078436,58.42376310459576,146.36223915821523,2.90926592
hate,hate,0.05129310299525969,58.48739547453872,146.5216499125537,2.90926592
nothate,nothate,0.06733330199494958,59.40596824287668,148.8228431267431,2.90926592
hate,hate,0.050864229997387156,58.980544877099426,147.7570795898427,2.90926592
hate,nothate,0.0510541099938564,58.76118495378737,147.2075427601105,2.90926592
hate,nothate,0.05166581002413295,58.06547886501167,145.46467144305893,2.90926592
hate,hate,0.05108226399170235,58.72879871744352,147.12640929972886,2.90926592
hate,hate,0.051068676984868944,58.74442372746146,147.16555281482562,2.90926592
nothate,nothate,0.06847684999229386,58.4139019310927,146.33753511044532,2.90926592
nothate,hate,0.06816247501410544,58.683315111023276,147.01246452577206,2.90926592
hate,hate,0.05092471500393003,58.910491688927074,147.5815835085184,2.90926592
hate,nothate,0.050470653019146994,59.44048314298397,148.90930928016394,2.90926592
nothate,nothate,0.06788532898644917,58.922893351499475,147.61265194723111,2.90926592
nothate,nothate,0.06750605002162047,59.25394833083704,148.44200537271274,2.90926592
nothate,nothate,0.06784332901588641,58.959370921544064,147.70403494872005,2.90926592
nothate,nothate,0.06816865599830635,58.677994181070254,146.99913462059402,2.90926592
nothate,nothate,0.06846057900111191,58.42778513361731,146.37231507839346,2.90926592
hate,nothate,0.05152756700408645,58.22126241206152,145.85493779288998,2.90926592
nothate,nothate,0.06845317600527778,58.43410391493884,146.38814478421563,2.90926592
nothate,nothate,0.06812800900661387,58.71300304125547,147.0868382345826,2.90926592
hate,nothate,0.05127972800983116,58.502650392857994,146.5598662800853,2.90926592
hate,hate,0.05154467999818735,58.20193277183019,145.80651349982767,2.90926592
hate,hate,0.05122893099905923,58.56065979700205,146.70519047407052,2.90926592
hate,hate,0.05045577499549836,59.458010510544305,148.9532185497207,2.90926592
nothate,nothate,0.06759264398715459,59.178037195292525,148.25183405910792,2.90926592
hate,nothate,0.051317219011252746,58.45990990552636,146.4527935224238,2.90926592
hate,hate,0.05129588799900375,58.484220022826484,146.51369482376373,2.90926592
hate,hate,0.05070627000532113,59.16428086083199,148.21737191892277,2.90926592
nothate,nothate,0.0679118900152389,58.89984801045047,147.55491914230964,2.90926592
nothate,nothate,0.06688320898683742,59.80574288514174,149.82435190829548,2.90926592
hate,hate,0.05085534299723804,58.99085176090407,147.7829002236436,2.90926592
hate,hate,0.051002902997424826,58.82018127774947,147.35533936920152,2.90926592
hate,hate,0.05108914599986747,58.72088760316687,147.10659050788394,2.90926592
hate,hate,0.051119444018695503,58.6860842794541,147.01940180044602,2.90926592
nothate,hate,0.06769235301180743,59.09086953000864,148.03346307450866,2.90926592
hate,hate,0.051608951995149255,58.12945010551602,145.62493113028899,2.90926592
hate,hate,0.05154172400943935,58.205270732709295,145.81487570387833,2.90926592
nothate,nothate,0.0675263779994566,59.236110665260156,148.39731874972827,2.90926592
nothate,nothate,0.06803307897644117,58.794928293413555,147.29207601305282,2.90926592
nothate,hate,0.06820433400571346,58.64729944676127,146.92223868296352,2.90926592
hate,hate,0.05098307499429211,58.84305723685497,147.41264784129663,2.90926592
hate,nothate,0.05042010798933916,59.500070896998494,149.05858752998088,2.90926592
hate,nothate,0.05102541600354016,58.794229130672036,147.29032448218686,2.90926592
nothate,nothate,0.06692461797501892,59.768738635057844,149.731649476736,2.90926592
nothate,nothate,0.06773231897386722,59.05600251990925,147.94611482099472,2.90926592
hate,hate,0.051688562001800165,58.039919932296016,145.4006416301203,2.90926592
hate,hate,0.050715567980660126,59.153433934606035,148.19019837983438,2.90926592
hate,hate,0.05109205099870451,58.71754884289277,147.0982263012022,2.90926592
nothate,hate,0.06813432098715566,58.70756385396517,147.073212073091,2.90926592
nothate,hate,0.06841191800776869,58.4693444721981,146.47642884185868,2.90926592
hate,hate,0.05119376498623751,58.60088627602393,146.80596517994752,2.90926592
nothate,nothate,0.06790998499491252,58.90150027716337,147.55905837338508,2.90926592
hate,nothate,0.05096235597738996,58.86698019477327,147.47257923739554,2.90926592
hate,hate,0.05082530601066537,59.025714461423384,147.87023768086922,2.90926592
hate,hate,0.05110921402228996,58.69783085867115,147.0488291352375,2.90926592
hate,nothate,0.051027068024268374,58.79232564514986,147.2855559019307,2.90926592
hate,hate,0.051068576984107494,58.74453875880657,147.1658409894373,2.90926592
hate,nothate,0.050694196979748085,59.17837107072582,148.25267047828768,2.90926592
hate,hate,0.05109924601856619,58.70928112931436,147.07751416272035,2.90926592
hate,hate,0.05080782299046405,59.0460252658938,147.92111997025674,2.90926592
nothate,nothate,0.06923993700183928,57.7701276633707,144.72476252735197,2.90926592
hate,hate,0.051405996986432,58.35894984765716,146.19987006542524,2.90926592
nothate,nothate,0.0684977000055369,58.39612132490093,146.292991431683,2.90926592
nothate,nothate,0.06718719500349835,59.53515397973863,149.146477085079,2.90926592
nothate,nothate,0.06713008697261102,59.58580094841817,149.27335702824942,2.90926592
hate,hate,0.051007351983571425,58.815050837499804,147.34248667565856,2.90926592
nothate,nothate,0.06782592600211501,58.97449892354243,147.7419333675964,2.90926592
hate,nothate,0.05149020699900575,58.26350630243006,145.96076648410292,2.90926592
hate,hate,0.0516933320031967,58.03456429959827,145.38722478820364,2.90926592
nothate,nothate,0.06780436501139775,58.99325212067998,147.7889135650122,2.90926592
hate,hate,0.05042648999369703,59.492540535242085,149.03972259301398,2.90926592
hate,hate,0.05076013199868612,59.101501156018514,148.06009724707835,2.90926592
nothate,nothate,0.06877710900153033,58.15888539180961,145.69867191970852,2.90926592
nothate,nothate,0.06825058200047351,58.60755883330414,146.82268115941454,2.90926592
hate,nothate,0.05133666499750689,58.437765681617456,146.39731818116712,2.90926592
hate,hate,0.05101434400421567,58.8069896527943,147.32229192987248,2.90926592
