response,expected_response,time,tokens/sec,bandwidth,memory
hate,hate,0.05174524799804203,57.97633823522337,145.24135782061336,2.7467008
hate,nothate,0.05182607198366895,57.88592276384245,145.01485048622334,2.7467008
hate,hate,0.05149808997521177,58.25458772245783,145.93842380596163,2.7467008
hate,hate,0.052174562006257474,57.499284797833084,144.04625148743241,2.7467008
hate,nothate,0.052871874009724706,56.7409431988019,142.1464667323437,2.7467008
nothate,nothate,0.06989609799347818,57.22780119103687,143.36613527317374,2.7467008
hate,hate,0.05144747401936911,58.31190077224297,146.08200350459424,2.7467008
nothate,hate,0.06882511798175983,58.11831664509588,145.5970397705052,2.7467008
nothate,hate,0.0691506449948065,57.84472437387123,144.91164096520862,2.7467008
nothate,nothate,0.06874235099530779,58.188292109372746,145.77234113921992,2.7467008
nothate,nothate,0.06921277299989015,57.792800759570035,144.78156279067022,2.7467008
hate,hate,0.051976577000459656,57.718306458954956,144.5949409083545,2.7467008
nothate,nothate,0.0692402150016278,57.76989571603673,144.7241814567505,2.7467008
hate,hate,0.051895552984206006,57.80842148291639,144.82069556686866,2.7467008
nothate,nothate,0.06912417500279844,57.86687508151906,144.9671325494202,2.7467008
nothate,nothate,0.06876028500846587,58.173115476579454,145.7343208912853,2.7467008
hate,hate,0.052171706018270925,57.502432428592186,144.05413687963355,2.7467008
nothate,nothate,0.06901525898138061,57.95819734704098,145.1959115694032,2.7467008
hate,hate,0.05275010300101712,56.87192686509359,142.47460483356943,2.7467008
nothate,nothate,0.06930566902155988,57.71533637105017,144.58750029355767,2.7467008
hate,hate,0.05258830697857775,57.04690210358118,142.91294988944057,2.7467008
hate,hate,0.05202342601842247,57.66632899066747,144.46472781970576,2.7467008
nothate,nothate,0.06880211402312852,58.13774848045163,145.64572008109272,2.7467008
nothate,nothate,0.07033429900184274,56.87125707892818,142.4729268964131,2.7467008
hate,hate,0.05221574002644047,57.453940104667495,143.93265471664967,2.7467008
hate,hate,0.05222004800452851,57.44920034810847,143.92078075738755,2.7467008
hate,hate,0.05279834399698302,56.819963902114516,142.34442808337795,2.7467008
hate,hate,0.052138834027573466,57.538686009231796,144.14495874659232,2.7467008
hate,hate,0.05166072800057009,58.0711909434744,145.47898124697477,2.7467008
hate,hate,0.052364011004101485,57.291256771086935,143.52510313641432,2.7467008
hate,hate,0.052613263978855684,57.019842015611225,142.84515940733812,2.7467008
nothate,nothate,0.06998506700620055,57.155049942948644,143.1838800570439,2.7467008
hate,hate,0.0519939299847465,57.69904296290187,144.54668231858685,2.7467008
hate,hate,0.051583671011030674,58.157939154010165,145.69630142051875,2.7467008
nothate,nothate,0.07020397199084982,56.97683317008542,142.73741436319403,2.7467008
nothate,nothate,0.0690404960187152,57.937011329056745,145.14283670968445,2.7467008
nothate,nothate,0.06882099001086317,58.12180265597186,145.6057728669445,2.7467008
hate,hate,0.05198378101340495,57.71030774437889,144.5749026616971,2.7467008
hate,nothate,0.05231959599768743,57.339892305984215,143.64694406914367,2.7467008
nothate,nothate,0.06938685299246572,57.64780830216258,144.41833009904755,2.7467008
hate,nothate,0.05206409198581241,57.62128725528349,144.3518900137163,2.7467008
nothate,nothate,0.07015966801554896,57.01281253374104,142.82754926632748,2.7467008
hate,hate,0.05217973099206574,57.493588850739165,144.03198209555327,2.7467008
hate,hate,0.05217241702484898,57.50164878447442,144.05217370742955,2.7467008
hate,hate,0.05239940801402554,57.25255520438326,143.42814861550235,2.7467008
hate,hate,0.05176014598691836,57.95965105581826,145.19955337644234,2.7467008
nothate,nothate,0.0692413270007819,57.76896794532593,144.72185722100392,2.7467008
hate,hate,0.05209021200425923,57.592393744811424,144.27950647206967,2.7467008
hate,hate,0.05307156199705787,56.52744873358563,141.6116239506318,2.7467008
nothate,nothate,0.06939322498510592,57.64251482559764,144.4050689696405,2.7467008
nothate,nothate,0.06876561499666423,58.16860650768611,145.72302509744293,2.7467008
nothate,nothate,0.06874647899530828,58.18479809377563,145.76358798948644,2.7467008
nothate,nothate,0.06890109201776795,58.05423227499058,145.43649667288136,2.7467008
nothate,nothate,0.06891710200579837,58.04074581753972,145.4027106240901,2.7467008
hate,nothate,0.052854740992188454,56.75933594005083,142.1925439216653,2.7467008
hate,hate,0.05216542398557067,57.509357171712466,144.0714846308707,2.7467008
nothate,nothate,0.06913514598272741,57.85769225104916,144.9441278753293,2.7467008
nothate,nothate,0.06911538800341077,57.87423199885102,144.9855629763011,2.7467008
hate,hate,0.05185337399598211,57.855444473728106,144.9384967809876,2.7467008
hate,hate,0.05189901898847893,57.80456082736305,144.81102391681776,2.7467008
nothate,nothate,0.06948861601995304,57.56338561774543,144.20683579483918,2.7467008
nothate,nothate,0.07000286100083031,57.14052172742705,143.1474842132687,2.7467008
hate,hate,0.05242262201500125,57.227202392538096,143.36463517313865,2.7467008
hate,hate,0.05195967498002574,57.73708171102409,144.6419763574179,2.7467008
hate,nothate,0.05192609000368975,57.77442514517898,144.735528507268,2.7467008
hate,hate,0.05273777898401022,56.8852169695956,142.50789898222052,2.7467008
nothate,nothate,0.06893831200432032,58.02288863338172,145.357975103481,2.7467008
nothate,nothate,0.06957079100538976,57.495393428689255,144.03650289420565,2.7467008
hate,hate,0.05177282000659034,57.94546249592199,145.16400843228783,2.7467008
hate,nothate,0.052355263993376866,57.30082843970591,143.549081921366,2.7467008
nothate,nothate,0.06888541197986342,58.067446866243316,145.4696016469969,2.7467008
hate,hate,0.051674392976565287,58.055834373526594,145.44051022347486,2.7467008
nothate,hate,0.06914468400646001,57.84971118858957,144.9241338504604,2.7467008
hate,hate,0.0522210999915842,57.448043041672264,143.91788149256115,2.7467008
hate,hate,0.05177068599732593,57.94785103204846,145.16999215324665,2.7467008
hate,hate,0.051762641000095755,57.95685734030554,145.19255460682731,2.7467008
nothate,nothate,0.06924236900522374,57.768098600124944,144.71967935187232,2.7467008
hate,nothate,0.0519493049941957,57.7486070378649,144.67084941443804,2.7467008
hate,nothate,0.052123825007583946,57.555254234767,144.1864651895078,2.7467008
hate,nothate,0.05246589399757795,57.18000345402468,143.24639317776513,2.7467008
hate,hate,0.05245300999376923,57.19404854662036,143.2815787100255,2.7467008
hate,nothate,0.052042981988051906,57.6446599598913,144.41044292437795,2.7467008
nothate,nothate,0.06876311000087298,58.17072555254144,145.72833369335365,2.7467008
hate,hate,0.05263340100646019,56.99802677831482,142.7905082378687,2.7467008
nothate,nothate,0.06931696098763496,57.705934348644284,144.5639465034761,2.7467008
nothate,nothate,0.06992584399995394,57.20345685069793,143.30514823684646,2.7467008
hate,hate,0.051973219990031794,57.722034551166644,144.60428046292773,2.7467008
hate,hate,0.052851424989057705,56.762897133258306,142.2014653636304,2.7467008
hate,hate,0.05197593499906361,57.71901938953186,144.59672693017257,2.7467008
hate,hate,0.051621363003505394,58.115474397610974,145.58991941940104,2.7467008
hate,hate,0.05168013399816118,58.049385090734134,145.42435358753926,2.7467008
hate,nothate,0.05174417598755099,57.97753936059902,145.2443668599177,2.7467008
hate,hate,0.052961954002967104,56.64443573648982,141.90469784364365,2.750166016
nothate,nothate,0.0692931049852632,57.72580115800401,144.61371650370037,2.750166016
nothate,hate,0.07006740299402736,57.087887221122855,143.0156251239136,2.750166016
nothate,nothate,0.06875191899598576,58.1801942173214,145.75205443480178,2.750166016
hate,hate,0.05143558100098744,58.325383744424066,146.11578082214567,2.750166016
nothate,nothate,0.06944620498688892,57.59853977269427,144.29490339885186,2.750166016
hate,hate,0.05200028099352494,57.69199594082115,144.5290282361327,2.750166016
hate,hate,0.05188395199365914,57.82134715502468,144.8530767455512,2.750166016
nothate,nothate,0.06914650701219216,57.848186016029786,144.9203130135425,2.750166016
nothate,nothate,0.06906740699196234,57.9144371304615,145.08628420299829,2.750166016
hate,nothate,0.052363310009241104,57.29202373705097,143.52702452678508,2.750166016
hate,hate,0.052086275012698025,57.596746921691654,144.29041197835315,2.750166016
hate,nothate,0.05242133999126963,57.228601949122755,143.3681413190059,2.750166016
hate,hate,0.05174865500885062,57.97252120826923,145.23179546820316,2.750166016
nothate,nothate,0.06880595197435468,58.1345055946741,145.63759605760447,2.750166016
hate,hate,0.05217489300412126,57.4989200219928,144.0453376570672,2.750166016
hate,hate,0.052151758020045236,57.52442705472957,144.10923745104233,2.750166016
nothate,nothate,0.06947929802117869,57.57110555119194,144.2261756436497,2.750166016
hate,hate,0.051957210002001375,57.73982090039941,144.6488385290608,2.750166016
hate,hate,0.05245274998014793,57.194332063341314,143.28228897139712,2.750166016
nothate,nothate,0.0687495940073859,58.182161767679275,145.7569835092183,2.750166016
nothate,nothate,0.06895948300370947,58.005075237945626,145.3133492816494,2.750166016
nothate,nothate,0.06902838300447911,57.947178043276026,145.16830619297247,2.750166016
hate,hate,0.05288014898542315,56.73206406485305,142.12422287372382,2.750166016
hate,nothate,0.052117072977125645,57.56271080911834,144.20514527549543,2.750166016
hate,hate,0.05213115000515245,57.54716709114399,144.16620541187353,2.750166016
hate,hate,0.05150373000651598,58.248208423359934,145.92244249201315,2.750166016
nothate,nothate,0.06960776197956875,57.46485573223973,143.96000036520758,2.750166016
hate,hate,0.05276394900283776,56.85700287214388,142.43721749476705,2.750166016
nothate,hate,0.0704791439929977,56.75437829377455,142.1801241087092,2.750166016
nothate,nothate,0.06900223297998309,57.96913849382763,145.22332114827242,2.750166016
nothate,nothate,0.06935506299487315,57.67423209313049,144.48452654048847,2.750166016
hate,nothate,0.05195717900642194,57.73985534567222,144.64892482078508,2.750166016
nothate,nothate,0.06918546199449338,57.815614504653716,144.83871540523313,2.750166016
nothate,nothate,0.06901779299369082,57.95606939163724,145.19058065093495,2.750166016
hate,hate,0.051672089990461245,58.05842187830616,145.44699239739253,2.750166016
nothate,hate,0.06857739799306728,58.328255621544194,146.122975400919,2.750166016
nothate,nothate,0.06898807699326426,57.9810334529334,145.2531202018921,2.750166016
hate,hate,0.05158420201041736,58.15734048564237,145.6948016464856,2.750166016
nothate,nothate,0.06863747199531645,58.27720461897175,145.9950832787632,2.750166016
hate,hate,0.05272736999904737,56.89644676103134,142.5360316688616,2.750166016
hate,hate,0.05207627601339482,57.6078058889686,144.31811671915415,2.750166016
hate,hate,0.05153776501538232,58.20974190682501,145.8260768148727,2.750166016
hate,hate,0.052655203005997464,56.97442662329681,142.73138552222414,2.750166016
nothate,nothate,0.06896949099609628,57.99665826483194,145.29226322066344,2.750166016
hate,hate,0.052878846996463835,56.7334609281594,142.12772227243508,2.750166016
hate,hate,0.051994020002894104,57.69894306754918,144.54643206241155,2.750166016
nothate,nothate,0.06923778998316266,57.77191907732361,144.72925034777765,2.750166016
hate,hate,0.05316639199736528,56.426623799272825,141.35903900291828,2.757444608
hate,hate,0.05240782399778254,57.24336122268566,143.40511600554134,2.757444608
nothate,nothate,0.06879098300123587,58.14715570975541,145.66928691540824,2.757444608
nothate,nothate,0.06877553401864134,58.16021724986993,145.7020084683591,2.757444608
hate,hate,0.0516839119954966,58.045141789216736,145.4137233391864,2.757444608
hate,hate,0.05172496900195256,57.99906810745026,145.29830031829107,2.757444608
nothate,hate,0.07003542297752574,57.11395505219686,143.0809298205515,2.757444608
hate,nothate,0.051786245981929824,57.93043969718935,145.1263735668822,2.757444608
nothate,nothate,0.06903847298235632,57.9387090589656,145.1470898344019,2.757444608
nothate,nothate,0.06980187998851761,57.30504680759313,143.55964970640343,2.757444608
nothate,hate,0.06951590799144469,57.54078621101057,144.1502201371411,2.757444608
nothate,nothate,0.06924335102667101,57.76727932273654,144.71762691179165,2.757444608
hate,hate,0.05201856599887833,57.671716672556656,144.4782249507235,2.757444608
hate,hate,0.05183098098495975,57.880440288609165,145.00111588049728,2.757444608
hate,hate,0.053189967991784215,56.401613185091286,141.2963828284473,2.757444608
nothate,nothate,0.06906279901158996,57.91830127430441,145.09596459185423,2.757444608
nothate,nothate,0.07021669601090252,56.966508355490284,142.71154880947523,2.757444608
nothate,nothate,0.06976986900554039,57.33133882883401,143.62551604051686,2.757444608
hate,hate,0.0520280439814087,57.66121057851025,144.45190525873983,2.757444608
hate,hate,0.05278161299065687,56.837975007149645,142.38954920400718,2.757444608
nothate,nothate,0.06892347399843857,58.03537993587813,145.38926810663978,2.757444608
hate,hate,0.05185758098377846,57.850750904451715,144.92673852933737,2.757444608
hate,hate,0.05141290801111609,58.35110512230438,146.1802175900077,2.757444608
hate,hate,0.0520825469866395,57.60086964966549,144.300740167871,2.757444608
nothate,nothate,0.06896995200077072,57.99627060716674,145.29129206713122,2.757444608
hate,hate,0.05253215998527594,57.10787450660433,143.0656969389134,2.757444608
nothate,nothate,0.068739064008696,58.19107457578954,145.77931172778702,2.757444608
nothate,nothate,0.07002922100946307,57.119013211063404,143.09360143597618,2.757444608
nothate,nothate,0.06924391101347283,57.766812149327,144.71645655673984,2.757444608
hate,hate,0.05199219597852789,57.70096729976479,144.55150313527488,2.757444608
hate,hate,0.05263218900654465,56.999339313570246,142.79379637935,2.757444608
hate,hate,0.052370243007317185,57.28443917246745,143.50802380179763,2.757444608
nothate,nothate,0.06919805498910137,57.80509294126831,144.81235695971884,2.757444608
nothate,nothate,0.06912427599309012,57.86679053824524,144.96692075301743,2.757444608
hate,hate,0.051940007018856704,57.758944832465204,144.69674748544983,2.757444608
nothate,nothate,0.06928606200381182,57.73166903005596,144.62841659912354,2.757444608
nothate,nothate,0.06923065698356368,57.77787145584442,144.74416214740043,2.757444608
hate,hate,0.05197333000251092,57.721912370345805,144.60397437756848,2.757444608
nothate,nothate,0.06889692400000058,58.057744348644164,145.4452950613574,2.757444608
hate,hate,0.0519973759946879,57.695219087718634,144.53710281010711,2.757444608
nothate,nothate,0.06924323001294397,57.76738028038641,144.71787982921617,2.757444608
nothate,nothate,0.06915631599258631,57.83998095602443,144.8997578337493,2.757444608
nothate,nothate,0.06921157101169229,57.7938044394955,144.78407719291826,2.757444608
hate,hate,0.051781607005978,57.935629530648995,145.1393750513065,2.757444608
hate,hate,0.05182236401014961,57.89006459474597,145.02522653208277,2.757444608
nothate,hate,0.06874641799367964,58.184849723628496,145.7637173317347,2.757444608
nothate,nothate,0.06917153499671258,57.82725510125086,144.8678772341288,2.757444608
nothate,nothate,0.06880567100597546,58.13474298728398,145.6381907696205,2.757444608
nothate,nothate,0.06860640298691578,58.30359595973654,146.0611984264952,2.757444608
nothate,hate,0.06913796099252068,57.855336526813666,144.9382263541738,2.757444608
nothate,nothate,0.06961445501656272,57.45933081065301,143.94615942358323,2.757444608
hate,hate,0.051815320999594405,57.89793331635412,145.04493912251996,2.757444608
hate,nothate,0.052442238986259326,57.20579551887642,143.3110070294518,2.757444608
nothate,hate,0.06872499900055118,58.2029837493038,145.80914639110628,2.757444608
hate,hate,0.05226094601675868,57.40424214743416,143.80815222116271,2.757444608
hate,hate,0.05204923398559913,57.63773585659365,144.39309677601378,2.757444608
hate,nothate,0.0520640829927288,57.621297208268814,144.3519149477695,2.757444608
hate,hate,0.05233598800259642,57.32193304253983,143.60195282120495,2.757444608
hate,hate,0.05162337701767683,58.11320710330017,145.5842394314214,2.757444608
hate,hate,0.05192112200893462,57.77995320447347,144.74937730942563,2.757444608
hate,hate,0.05200343701289967,57.68849469037667,144.52025696178,2.757444608
hate,hate,0.052257178991567343,57.408380205217455,143.81851881466415,2.757444608
hate,hate,0.05227802798617631,57.38548517540254,143.76116256694513,2.757444608
hate,hate,0.05187818000558764,57.82778038236653,144.86919315963908,2.757444608
nothate,nothate,0.06897454100544564,57.99241200726793,145.28162556687184,2.757444608
nothate,hate,0.06912670901510864,57.864753826567124,144.9618184168123,2.757444608
hate,hate,0.05199521200847812,57.69762030224692,144.54311829278714,2.757444608
nothate,nothate,0.06919613102218136,57.8067001855605,144.8163834013751,2.757444608
hate,nothate,0.05178851101663895,57.92790603761789,145.12002628508387,2.757444608
hate,hate,0.05212985799880698,57.54859336215066,144.1697784822663,2.757444608
nothate,hate,0.06937000097241253,57.66181265574357,144.4534135726062,2.757444608
nothate,nothate,0.06880436799838208,58.13584393499639,145.64094884550985,2.757444608
nothate,nothate,0.06858502302202396,58.32177090201637,146.1067299894636,2.757444608
nothate,nothate,0.06929244397906587,57.726351825726496,144.61509602731564,2.757444608
hate,hate,0.052158140984829515,57.517387379135435,144.0916017728841,2.757444608
nothate,nothate,0.06891317400732078,58.044054095884086,145.41099846794867,2.757444608
nothate,nothate,0.06916072400053963,57.83629448368397,144.89052254458488,2.757444608
nothate,nothate,0.06888012198032811,58.07190645136174,145.48077372542807,2.757444608
nothate,nothate,0.06903584799147211,57.94091209677201,145.15260884805593,2.757444608
nothate,nothate,0.06932432399480604,57.69980534248975,144.54859221924445,2.757444608
nothate,nothate,0.06874039801186882,58.189945296932294,145.77648267718502,2.757444608
hate,hate,0.05216737900627777,57.50720195544007,144.0660854189279,2.757444608
hate,hate,0.052679720014566556,56.94791086912507,142.66495869609525,2.757444608
hate,hate,0.052472245995886624,57.173081560777376,143.2290525659823,2.757444608
hate,hate,0.051603730011265725,58.135332452616574,145.63966748836305,2.757444608
hate,nothate,0.052800527977524325,56.81761366623103,142.33854031155056,2.757444608
hate,hate,0.05219147400930524,57.480652864204,143.9995750773402,2.757444608
nothate,nothate,0.06919366601505317,57.808759534865445,144.82154244898624,2.757444608
hate,hate,0.05201048101298511,57.6806816928113,144.5006839702875,2.757444608
nothate,nothate,0.06911663999198936,57.87318365683866,144.98293668733618,2.757444608
nothate,nothate,0.06932783097727224,57.696886569425786,144.54128015753295,2.757444608
nothate,hate,0.06901319499593228,57.95993070942107,145.20025395999465,2.757444608
nothate,nothate,0.06975153399980627,57.346409041141804,143.663269685622,2.757444608
hate,nothate,0.052101773995673284,57.57961332082724,144.24748916657074,2.757444608
nothate,nothate,0.06971238000551239,57.37861768144635,143.74395823536116,2.757444608
hate,hate,0.05203842400806025,57.64970898302626,144.4230916531199,2.757444608
nothate,nothate,0.06905595498392358,57.92404146653552,145.1103448259148,2.757444608
hate,nothate,0.051521674991818145,58.227920588304094,145.87161774522082,2.757444608
hate,hate,0.05182959800004028,57.881984729992865,145.00498498935224,2.757444608
nothate,nothate,0.06927061200258322,57.74454540477906,144.66067427881697,2.757444608
nothate,nothate,0.069847906997893,57.26728504721927,143.46504957267052,2.757444608
hate,hate,0.05166851301328279,58.06244122467331,145.4570615970296,2.757444608
nothate,nothate,0.06901931599713862,57.954790513511185,145.18737682673407,2.757444608
hate,hate,0.05237504199612886,57.27919034836737,143.49487453500254,2.757444608
nothate,nothate,0.06948822500999086,57.563709526684406,144.20764724612326,2.757444608
nothate,nothate,0.06920800398802385,57.796783168203824,144.7915394545123,2.757444608
hate,hate,0.052543881989549845,57.0951343221396,143.033780440789,2.757444608
nothate,nothate,0.06894567699055187,58.01669045251596,145.34244752391385,2.757444608
hate,hate,0.05149759800406173,58.25514424504583,145.93981799708857,2.757444608
nothate,nothate,0.0688221029995475,58.12086271217693,145.60341813539011,2.757444608
nothate,nothate,0.06885565601987764,58.09254070348639,145.5324663104968,2.757444608
hate,hate,0.0518698739761021,57.83704046364531,144.8923913611709,2.757444608
hate,hate,0.05268858600175008,56.93832815897457,142.6409522500825,2.757444608
nothate,nothate,0.06873321300372481,58.1960281673902,145.79172138303724,2.757444608
hate,hate,0.051738776004640386,57.98359048406815,145.25952603374188,2.757444608
hate,hate,0.0521926759975031,57.47932909482395,143.99625879231684,2.757444608
hate,hate,0.05243752000387758,57.21094361018904,143.32390394214391,2.757444608
hate,hate,0.05226013399078511,57.40513410334888,143.81038673427813,2.757444608
nothate,nothate,0.06915264899726026,57.84304806831731,144.90744151242865,2.757444608
nothate,hate,0.06885509501444176,58.09301401967472,145.53365205433582,2.757444608
hate,hate,0.05205998499877751,57.62583297076338,144.36327786449579,2.757444608
hate,nothate,0.051834376994520426,57.87664816183938,144.9916159076146,2.757444608
hate,hate,0.05181187400012277,57.90178521612423,145.05458883772843,2.757444608
hate,nothate,0.052058782981475815,57.62716352911085,144.36661115712738,2.757444608
nothate,hate,0.06880229400121607,58.13759639946454,145.64533909033446,2.757444608
nothate,nothate,0.0688304580107797,58.113807689228956,145.5857440092964,2.757444608
nothate,hate,0.06915829898207448,57.838322498891735,144.8956030945372,2.757444608
hate,hate,0.05192709297989495,57.77330922725705,144.73273292825883,2.757444608
nothate,nothate,0.0691242239845451,57.866834076782204,144.96702982503572,2.757444608
hate,hate,0.05211535998387262,57.564602852755236,144.20988519173096,2.757444608
nothate,nothate,0.06914905199664645,57.846056952364144,144.91497931867497,2.757444608
hate,hate,0.0517046710010618,58.0218371361147,145.3553409100246,2.757444608
hate,hate,0.05276675501954742,56.85397934530277,142.4296430056362,2.757444608
nothate,nothate,0.07051397999748588,56.72633994198905,142.10988289637433,2.757444608
nothate,nothate,0.06894692900823429,58.01563691868397,145.33980822848875,2.757444608
nothate,nothate,0.06925455198506825,57.75793627056352,144.69422085295616,2.757444608
hate,hate,0.052730085008079186,56.893517231014265,142.52869265901023,2.757444608
hate,hate,0.05203878501197323,57.64930905496259,144.42208975998963,2.757444608
hate,nothate,0.051773421990219504,57.94478874830273,145.16232057096323,2.757444608
nothate,nothate,0.06948330599698238,57.567784701748614,144.2178563068832,2.757444608
nothate,nothate,0.0689977049769368,57.97294274261791,145.23285148903915,2.757444608
hate,hate,0.05187862098682672,57.82728883178632,144.86796173530493,2.757444608
hate,hate,0.05229388800216839,57.368080948113935,143.71756178634806,2.757444608
nothate,nothate,0.06927558200550266,57.74040266716597,144.6502959614838,2.757444608
nothate,nothate,0.0701051639916841,57.057137766263295,142.9385921012704,2.757444608
hate,hate,0.05230871599633247,57.35181877166206,143.6768220525034,2.757444608
hate,hate,0.05211030101054348,57.57019134072954,144.22388537881173,2.757444608
nothate,nothate,0.0689250770083163,58.03403019074425,145.38588674759012,2.757444608
nothate,nothate,0.06948016901151277,57.570383850638095,144.22436765143127,2.757444608
nothate,hate,0.07074124101200141,56.54410274370775,141.653345299667,2.757444608
hate,hate,0.052205281011993065,57.4654506564348,143.96149075940153,2.757444608
hate,hate,0.05237990099703893,57.273876866807974,143.48156328941627,2.757444608
nothate,nothate,0.0689991069957614,57.97176476857475,145.22990044806772,2.757444608
nothate,nothate,0.06948986899806187,57.56234768713643,144.20423558834867,2.757444608
nothate,nothate,0.06922685998142697,57.78104049603245,144.75210117414665,2.757444608
hate,hate,0.05226734801544808,57.397210953066214,143.7905377900312,2.757444608
nothate,nothate,0.069412281998666,57.62668917983238,144.36542282520813,2.757444608
hate,hate,0.052120128995738924,57.559335669435214,144.19668993172357,2.757444608
hate,hate,0.05180104399914853,57.913890693965776,145.08491527938193,2.757444608
hate,hate,0.052905468008248135,56.7049137441198,142.0562063420042,2.757444608
nothate,nothate,0.06961763999424875,57.456702070487424,143.93957394746263,2.757444608
hate,hate,0.05209046197705902,57.592117369226244,144.27881410055255,2.757444608
hate,hate,0.05198012400069274,57.714367898776445,144.58507409293293,2.757444608
nothate,nothate,0.06921910398523323,57.787514857940586,144.76832063786551,2.757444608
hate,nothate,0.052559250994818285,57.078438965878036,142.99195551209326,2.757444608
hate,hate,0.05195185000775382,57.745778053182896,144.66376228908697,2.757444608
nothate,nothate,0.06926533201476559,57.74894718107036,144.67170153553639,2.757444608
nothate,nothate,0.06867744799819775,58.24328242518518,145.91010196335435,2.757444608
nothate,nothate,0.06914178800070658,57.85213422538513,144.93020400192134,2.757444608
hate,hate,0.05144827501499094,58.310992917174836,146.07972916118428,2.757444608
nothate,nothate,0.0685587819898501,58.34409369454939,146.16265267786605,2.757444608
nothate,nothate,0.06917380899540149,57.82535410571233,144.8631148917382,2.757444608
hate,hate,0.05191394797293469,57.78793786910693,144.76938035840055,2.757444608
nothate,nothate,0.06964781798887998,57.43180641550957,143.87720576687582,2.757444608
nothate,nothate,0.06951909299823456,57.53814998854459,144.14361591648608,2.757444608
hate,nothate,0.05232534799142741,57.33358907601527,143.63115332231123,2.757444608
hate,hate,0.05175884399795905,57.961109025508684,145.20320585785015,2.757444608
hate,hate,0.05172579101053998,57.99814640608784,145.29599128737507,2.757444608
nothate,hate,0.06889575198874809,58.05873199051912,145.4477692853482,2.757444608
hate,hate,0.052907632023561746,56.70259441329727,142.05039599302128,2.757444608
nothate,hate,0.06952143801026978,57.53620918211036,144.13875384050206,2.757444608
nothate,nothate,0.06995990901486948,57.17560323227162,143.23536981544908,2.757444608
nothate,nothate,0.07005126299918629,57.101040420162924,143.04857629927957,2.757444608
nothate,nothate,0.06895585599704646,58.00812624487367,145.3209926134368,2.757444608
hate,hate,0.05264605602133088,56.98432564035707,142.7561843750439,2.757444608
hate,hate,0.05214752099709585,57.52910095509762,144.12094642847066,2.757444608
hate,hate,0.05223840198596008,57.42901555078769,143.87021413901456,2.757444608
nothate,nothate,0.0688503059791401,58.09705480774332,145.54377496936658,2.757444608
hate,hate,0.052150125993648544,57.52622726866231,144.11374731703106,2.757444608
hate,hate,0.05223922501318157,57.428110758591984,143.8679474686616,2.757444608
nothate,nothate,0.06962333101546392,57.452005551293816,143.9278083057289,2.757444608
hate,hate,0.052571273990906775,57.06538518581285,142.95925339948886,2.757444608
nothate,nothate,0.06917014200007543,57.828419666908275,144.87079468463534,2.757444608
nothate,nothate,0.07060287799686193,56.654914268194375,141.93094848690714,2.757444608
nothate,nothate,0.06868611500249244,58.2359331264383,145.89169062242598,2.757444608
hate,nothate,0.05248110301909037,57.16343269135805,143.2048803788702,2.757444608
nothate,nothate,0.06928881700150669,57.72937355696259,144.62266601812672,2.757444608
nothate,nothate,0.06978653999976814,57.317643201873736,143.5912059837512,2.757444608
nothate,nothate,0.07024729400291108,56.94169514678015,142.64938717190637,2.757444608
nothate,nothate,0.069297213020036,57.72237909255419,144.60514360227864,2.757444608
hate,hate,0.05211119199520908,57.56920701940208,144.22141947340128,2.757444608
nothate,nothate,0.0693198160151951,57.70355765403631,144.5579924476924,2.757444608
hate,hate,0.051871698000468314,57.83500667305927,144.88729634283703,2.757444608
nothate,nothate,0.06921084900386631,57.79440734467148,144.78558758093277,2.757444608
hate,nothate,0.05230154300807044,57.35968438898795,143.69652686614438,2.757444608
nothate,nothate,0.06890060097794048,58.05464601507115,145.43753316764654,2.757444608
nothate,nothate,0.0695723750104662,57.49408438907332,144.03322350994227,2.757444608
hate,nothate,0.052256898023188114,57.40868887144432,143.81929208015947,2.757444608
hate,hate,0.052772074996028095,56.84824787021916,142.4152846096285,2.757444608
hate,hate,0.05197821001638658,57.716493104595635,144.59039812318773,2.757444608
hate,hate,0.05193976699956693,57.75921174280612,144.6974161447945,2.757444608
hate,nothate,0.05178604501998052,57.93066450319802,145.12693674715433,2.757444608
hate,nothate,0.05213704099878669,57.540664804314744,144.14991599110695,2.757444608
hate,hate,0.051822264009388164,57.89017630446477,145.02550638541143,2.757444608
hate,hate,0.051662742014741525,58.06892710309444,145.47330991172518,2.757444608
hate,hate,0.05198539301636629,57.70851821886824,144.57041957216555,2.757444608
nothate,nothate,0.0690682879940141,57.91369840159735,145.0844335517403,2.757444608
nothate,nothate,0.07024253497365862,56.94555302567062,142.65905186590768,2.757444608
nothate,nothate,0.06895641700248234,58.00765431092519,145.31981033236207,2.757444608
nothate,nothate,0.06906731700291857,57.91451258821842,145.0864732385153,2.757444608
hate,hate,0.05187804999877699,57.82792529924938,144.86955620300256,2.757444608
hate,hate,0.05209014200954698,57.59247113302486,144.27970034373422,2.757444608
nothate,nothate,0.06939467799384147,57.64130788754414,144.40204536851232,2.757444608
hate,hate,0.0520457670208998,57.641575323412994,144.40271534440086,2.757444608
nothate,nothate,0.06939881498692557,57.637871781435784,144.39343729266648,2.757444608
hate,hate,0.05199077300494537,57.702546559841295,144.55545947133967,2.757444608
nothate,nothate,0.06905067499610595,57.92847065181587,145.12144074717747,2.757444608
hate,hate,0.05198917997768149,57.70431465331583,144.559888869691,2.757444608
